x0_right,y0_right,z0_right,x1_right,y1_right,z1_right,x2_right,y2_right,z2_right,x3_right,y3_right,z3_right,x4_right,y4_right,z4_right,x5_right,y5_right,z5_right,x6_right,y6_right,z6_right,x7_right,y7_right,z7_right,x8_right,y8_right,z8_right,x9_right,y9_right,z9_right,x10_right,y10_right,z10_right,x11_right,y11_right,z11_right,x12_right,y12_right,z12_right,x13_right,y13_right,z13_right,x14_right,y14_right,z14_right,x15_right,y15_right,z15_right,x16_right,y16_right,z16_right,x17_right,y17_right,z17_right,x18_right,y18_right,z18_right,x19_right,y19_right,z19_right,x20_right,y20_right,z20_right,label
0.2701027691364288,0.5898328423500061,-2.0817925872052e-07,0.3059614598751068,0.5522665977478027,-0.0199193321168422,0.3443090617656708,0.4973218441009521,-0.0316411964595317,0.3546701371669769,0.4389412701129913,-0.0414823740720748,0.3323670327663421,0.4115432202816009,-0.0472597628831863,0.3054874241352081,0.4001336097717285,-0.0131002813577651,0.3330402076244354,0.3931591212749481,-0.0332386493682861,0.3265295326709747,0.4545010328292846,-0.0429208427667617,0.3119446635246277,0.4512027502059936,-0.0489102192223072,0.2772058546543121,0.3965633809566498,-0.0125041119754314,0.3044179081916809,0.3971099257469177,-0.033161599189043,0.3031206429004669,0.4690166711807251,-0.0373559482395648,0.2904818654060364,0.4550877213478088,-0.0380956530570983,0.2513877153396606,0.4082581996917724,-0.0148867359384894,0.2748937606811523,0.4014323651790619,-0.0368871390819549,0.2774469554424286,0.4680513143539428,-0.0295077692717313,0.2642689943313598,0.4623617827892303,-0.0217105112969875,0.2254245728254318,0.4244014322757721,-0.0187521614134311,0.2476291209459304,0.4188513457775116,-0.0318870693445205,0.2537358701229095,0.4644865989685058,-0.0246321056038141,0.2437409311532974,0.4684569835662842,-0.0170416049659252,Stop
0.2701871395111084,0.5961675643920898,-1.4725475239174557e-07,0.3046424686908722,0.5662788152694702,-0.0247653853148221,0.3405508995056152,0.5099025368690491,-0.0367301777005195,0.3443856835365295,0.4418316483497619,-0.0460504032671451,0.3163883686065674,0.4100056290626526,-0.0507916547358036,0.3164184093475342,0.4273386895656585,-0.0109952678903937,0.3243428170681,0.3982625305652618,-0.0323536247014999,0.3174042999744415,0.454499214887619,-0.0403445176780223,0.3140615820884704,0.4514776170253753,-0.0436122305691242,0.2885617315769195,0.4228370785713196,-0.0071824779734015,0.2972167432308197,0.3922875523567199,-0.0305351372808218,0.2937540709972381,0.465058296918869,-0.0313366316258907,0.2919489443302154,0.4531536400318146,-0.026418812572956,0.2617118954658508,0.4253984093666076,-0.007982081733644,0.2659782469272613,0.401584267616272,-0.0328105613589286,0.2675278186798095,0.466876745223999,-0.0236131530255079,0.2669419944286346,0.4585753679275512,-0.0118201812729239,0.2332799434661865,0.4288739860057831,-0.010682363063097,0.2398601621389389,0.4133027195930481,-0.023123774677515,0.2444248795509338,0.459394246339798,-0.0144428620114922,0.2441292256116867,0.4648496806621551,-0.0047809053212404,Stop
0.2782203257083893,0.5871473550796509,-9.635675013441869e-08,0.310471773147583,0.5598739981651306,-0.0305920355021953,0.3382834494113922,0.5027541518211365,-0.0435763821005821,0.3301502466201782,0.4341345429420471,-0.0517295077443122,0.3020046353340149,0.404048889875412,-0.054481565952301,0.3207104504108429,0.4199424386024475,-0.0155533952638506,0.3138372600078583,0.3966473042964935,-0.0377775058150291,0.3118830025196075,0.4512654840946197,-0.0463203154504299,0.3124971389770508,0.4527243673801422,-0.049261424690485,0.2935543060302734,0.4150908887386322,-0.0076679489575326,0.2876151204109192,0.3938339352607727,-0.0305090490728616,0.2897963225841522,0.4659743010997772,-0.0309788770973682,0.2924636006355285,0.4560670852661133,-0.0258039142936468,0.2677170634269714,0.4191711843013763,-0.0048152105882763,0.2608855664730072,0.4011300802230835,-0.0299590975046157,0.266226589679718,0.4666192233562469,-0.0202219672501087,0.2702983915805816,0.4612710773944855,-0.007602862548083,0.2399540841579437,0.4273713827133178,-0.0043402886949479,0.2375902831554412,0.4165230393409729,-0.0178660545498132,0.2440502047538757,0.4603488445281982,-0.0098713329061865,0.2479335218667984,0.4622779488563537,-0.0001350525999441,Stop
0.2804113924503326,0.5887021422386169,-9.952659496548224e-08,0.3109508752822876,0.5632481575012207,-0.0306835696101188,0.338386595249176,0.5042282342910767,-0.0434256456792354,0.3299478590488434,0.4341345131397247,-0.0512489564716815,0.3012049496173858,0.4039166867733001,-0.0536523610353469,0.3205032050609588,0.4240102767944336,-0.0157615598291158,0.3134672045707702,0.3990415334701538,-0.0376165471971035,0.3110518157482147,0.4524321854114532,-0.0453534200787544,0.3104304373264313,0.4554557800292969,-0.0474313423037529,0.2929244339466095,0.4186746478080749,-0.0075287194922566,0.2873840034008026,0.3959148526191711,-0.0299844462424516,0.2892665266990661,0.4677209556102752,-0.0299382712692022,0.2918137609958648,0.4580804109573364,-0.024086283519864,0.2671694159507751,0.4223296046257019,-0.0042914440855383,0.2609846591949463,0.4030580818653106,-0.0290207508951425,0.2661072611808777,0.4679427146911621,-0.0191359538584947,0.2696681022644043,0.4632744789123535,-0.006264541298151,0.2395397275686264,0.4308732748031616,-0.0034353367518633,0.2378946393728256,0.4187687635421753,-0.0169996451586484,0.2440537512302398,0.4617999196052551,-0.0091238990426063,0.2473971098661422,0.4635776579380035,0.0007311418303288,Stop
0.2817899286746979,0.5833836793899536,-1.14729857614293e-07,0.3129507601261139,0.5568768382072449,-0.0262886602431535,0.3403201699256897,0.4992465674877167,-0.0373942628502845,0.3313915729522705,0.4322918057441711,-0.0447220169007778,0.3023568391799927,0.403562068939209,-0.0473405383527278,0.3186092674732208,0.4236024618148803,-0.013992310501635,0.3158410191535949,0.3941691219806671,-0.0356423184275627,0.3132681250572204,0.4478393197059631,-0.0430311560630798,0.3106017708778381,0.4569302499294281,-0.0446702949702739,0.2909460663795471,0.4204952418804168,-0.0083577763289213,0.2886053621768951,0.3929093182086944,-0.0295655317604541,0.2913185358047485,0.4646852016448974,-0.0291182324290275,0.2923213839530945,0.4591320753097534,-0.0233264565467834,0.2654150128364563,0.4259592294692993,-0.0072885807603597,0.2610301077365875,0.4030175507068634,-0.0313648954033851,0.2673546969890594,0.469229519367218,-0.0211888533085584,0.2692481875419616,0.4675602912902832,-0.0083981873467564,0.2380549609661102,0.4371508359909057,-0.0081478115171194,0.2359214872121811,0.4197526574134826,-0.0214644446969032,0.2442091703414917,0.4639244377613067,-0.0126584051176905,0.2477107793092727,0.4695757925510406,-0.0022916132584214,Stop
0.2731185853481293,0.5625211596488953,-9.78383170036068e-08,0.3038866519927978,0.5338462591171265,-0.0269830860197544,0.3299815356731415,0.4709205627441406,-0.0386301055550575,0.3210432231426239,0.3975984752178192,-0.0467305816709995,0.2925169169902801,0.3653419315814972,-0.0503775216639041,0.3131904900074005,0.392106682062149,-0.0125906886532902,0.3065381646156311,0.3645012974739074,-0.0335032790899276,0.3065954744815826,0.4233234822750091,-0.0410627089440822,0.3059248328208923,0.4346580803394317,-0.042923480272293,0.2848770916461944,0.3879443407058716,-0.006271481513977,0.2797387838363647,0.3606435060501098,-0.0259769856929779,0.2840466499328613,0.4353744387626648,-0.0242740269750356,0.2857163250446319,0.4336723387241363,-0.017679788172245,0.2589228749275207,0.3949400186538696,-0.0046386024914681,0.2532011866569519,0.3684572279453277,-0.028179045766592,0.2605718076229095,0.4399682879447937,-0.0158432386815547,0.2630392909049988,0.4466715157032013,-0.001330419909209,0.230495810508728,0.4078429341316223,-0.0051134712994098,0.2295073121786117,0.387184739112854,-0.0190124437212944,0.2367415577173233,0.434483140707016,-0.0093097500503063,0.2393815964460373,0.4437793493270874,0.0022635953500866,Stop
0.2719015777111053,0.5319948792457581,-1.3597292536360328e-07,0.3089473247528076,0.5020548701286316,-0.0254524555057287,0.3392171859741211,0.4334443807601928,-0.0335933417081832,0.3303097188472748,0.3599447906017303,-0.038650631904602,0.301069974899292,0.3332841098308563,-0.0388893894851207,0.3138364553451538,0.372206449508667,-0.0058059282600879,0.3189815282821655,0.3277555108070373,-0.025094386190176,0.3144470453262329,0.3868425488471985,-0.0317887552082538,0.3121008276939392,0.3959558606147766,-0.03377540782094,0.2872427999973297,0.3673010766506195,-0.0005691797705367,0.2893474996089935,0.3272971510887146,-0.022010838612914,0.2891793549060821,0.3991825878620147,-0.022612964734435,0.2901842296123504,0.3989866077899933,-0.0168635603040456,0.2613948583602905,0.370140939950943,-0.000410815293435,0.2602229118347168,0.337727427482605,-0.025201367214322,0.2648537755012512,0.4047516584396362,-0.0161692574620246,0.2667689919471741,0.4075534045696258,-0.003241499653086,0.233001708984375,0.3770057559013366,-0.0021784300915896,0.2345316410064697,0.3515146374702453,-0.0158349946141242,0.2404404282569885,0.3966295719146728,-0.0074097942560911,0.2418365627527237,0.4066596925258636,0.0030416655354201,Stop
0.2752706706523895,0.5221706628799438,-1.7456675038829417e-07,0.3115028738975525,0.5028234124183655,-0.0282496884465217,0.3454115986824035,0.4329700469970703,-0.0356242731213569,0.3382307887077331,0.3576969802379608,-0.0382510386407375,0.309182196855545,0.328787088394165,-0.0349911898374557,0.3221069276332855,0.364983320236206,-0.0096553480252623,0.3212312161922455,0.3216598927974701,-0.0292469449341297,0.3169071972370147,0.382042795419693,-0.0361479595303535,0.3207123279571533,0.3881674408912658,-0.0384513139724731,0.2958177626132965,0.3599952161312103,-0.0019497589673846,0.2923963665962219,0.3237127661705017,-0.024436442181468,0.291854977607727,0.3953534960746765,-0.0254565868526697,0.2968061566352844,0.3927725255489349,-0.0203330405056476,0.2705998122692108,0.3609526753425598,0.0006713668699376,0.2649243175983429,0.3333102762699127,-0.0232821144163608,0.2671637833118438,0.4002688825130462,-0.0138250384479761,0.2731561958789825,0.3996418416500091,-0.0015003045555204,0.2434435784816742,0.3630833327770233,0.0009910254739224,0.2415838092565536,0.347351461648941,-0.0108924992382526,0.2446588575839996,0.3950096070766449,-0.0024997901637107,0.2481538653373718,0.4035322964191437,0.0071583618409931,Stop
0.2974117994308471,0.5275691747665405,-1.6156683102508398e-07,0.3308762907981872,0.4971639513969421,-0.0227538608014583,0.3619932830333709,0.4382147192955017,-0.0315922312438488,0.3575579524040222,0.3674737215042114,-0.0378564670681953,0.3306675851345062,0.3328056633472442,-0.0392473898828029,0.3422200977802276,0.3676298260688782,-0.0051631056703627,0.3455274105072021,0.3289936780929565,-0.0245145950466394,0.3392191231250763,0.3870972692966461,-0.0317567028105258,0.3375221490859985,0.3929667174816131,-0.0343303754925727,0.3153437376022339,0.3613294661045074,-0.0009518238948658,0.3176278471946716,0.3250564932823181,-0.0206006690859794,0.3148046135902405,0.4000056087970733,-0.0205723121762275,0.3156308829784393,0.3913647532463074,-0.015513121150434,0.289757639169693,0.3629164099693298,-0.0013275569071993,0.2896039187908172,0.3300585448741913,-0.0236012954264879,0.2909909784793854,0.3994365334510803,-0.0127274068072438,0.2925252020359039,0.3959479331970215,-9.613673319108784e-05,0.2610483169555664,0.3663699328899383,-0.0035223481245338,0.2624785602092743,0.3471139967441559,-0.0144938649609684,0.2673979103565216,0.3944615125656128,-0.0044039776548743,0.2695606350898742,0.3997910618782043,0.006134295836091,Stop
0.3124092221260071,0.5368103384971619,-1.3281626820571546e-07,0.3435352146625519,0.5045888423919678,-0.0222098659723997,0.3694262206554413,0.4436836838722229,-0.0323955006897449,0.3651599884033203,0.3727519512176513,-0.0405074395239353,0.3365888595581054,0.3414014875888824,-0.0443984530866146,0.3484814465045929,0.3753583133220672,-0.0060957022942602,0.3500286042690277,0.339406669139862,-0.0248628631234169,0.3471022844314575,0.3954625427722931,-0.0312625803053379,0.3444156348705292,0.4035211205482483,-0.0330282524228096,0.3214229643344879,0.3709370493888855,-0.0024211783893406,0.3216447532176971,0.3357472121715545,-0.0213598795235157,0.3227785527706146,0.4105938971042633,-0.0201040171086788,0.3228462040424347,0.4024469256401062,-0.014017779380083,0.2956632971763611,0.3764329552650451,-0.003117294749245,0.2946212291717529,0.3449528813362121,-0.0249046012759208,0.300023466348648,0.4126166999340057,-0.0133622791618108,0.3004844188690185,0.4111051857471466,-8.491831977153197e-05,0.2672431766986847,0.3849316835403442,-0.0055606188252568,0.2679071426391601,0.3630602359771728,-0.0163889806717634,0.2755127251148224,0.4078050255775451,-0.0058423853479325,0.2777988016605377,0.4142711460590362,0.0052207526750862,Stop
0.3224759995937347,0.5556973218917847,-1.2889150013961628e-07,0.353825956583023,0.5170021057128906,-0.0252396203577518,0.3767361342906952,0.449327141046524,-0.0349658876657485,0.3602918684482574,0.3841968476772308,-0.0411863885819911,0.3293145000934601,0.3639060258865356,-0.0426204875111579,0.3518573939800262,0.3816112279891968,-0.0085862232372164,0.3451134264469147,0.3509983122348785,-0.0288772676140069,0.3460138738155365,0.4064943492412567,-0.0366883985698223,0.3478491008281708,0.414271742105484,-0.0394159518182277,0.3246050477027893,0.3818370997905731,-0.0038009113632142,0.3180906474590301,0.3545331656932831,-0.0244392100721597,0.3246141076087951,0.4266154766082763,-0.0242696162313222,0.3274518549442291,0.4210368692874908,-0.0187535714358091,0.2991658747196197,0.3932265937328338,-0.0038740111049264,0.2918312847614288,0.3716224133968353,-0.0280489232391119,0.3017736673355102,0.4359725713729858,-0.0185557380318641,0.3055811822414398,0.4325528442859649,-0.006082477979362,0.2725663185119629,0.4115146398544311,-0.005855243653059,0.2681564390659332,0.3939090371131897,-0.0191662088036537,0.2792811393737793,0.4358355104923248,-0.0104446010664105,0.2843282520771026,0.4405271112918854,-0.0001371260295854,Stop
0.3211433291435241,0.5602408647537231,-1.1538452326931295e-07,0.3520099818706512,0.5211812853813171,-0.0283054448664188,0.3725421130657196,0.4519943594932556,-0.0394756756722927,0.3555888831615448,0.3879930973052978,-0.0463479943573474,0.3230890333652496,0.3684110939502716,-0.0480479970574379,0.3509625196456909,0.3823992609977722,-0.0120877176523208,0.3410952091217041,0.3584283590316772,-0.0327875129878521,0.3435702621936798,0.4135484993457794,-0.0406828969717025,0.3468531668186188,0.4154255092144012,-0.0436050966382026,0.3226827085018158,0.3850804567337036,-0.0055685881525278,0.3149018585681915,0.3610950410366058,-0.0270424094051122,0.3222630620002746,0.4316707551479339,-0.0268268100917339,0.3248317539691925,0.4227811098098755,-0.0213225930929183,0.2967787683010101,0.3979327380657196,-0.0040864716283977,0.2891486287117004,0.3790524899959564,-0.0280666295439004,0.2995754778385162,0.4399667084217071,-0.0185171570628881,0.3029804229736328,0.4327909350395202,-0.0062754075042903,0.2703431844711303,0.4154746234416961,-0.0048418780788779,0.2668640613555908,0.4008232355117798,-0.0173535197973251,0.2769628465175628,0.4394472241401672,-0.0090663461014628,0.2804878652095794,0.4404480159282684,0.0005622335593216,Stop
0.3175785541534424,0.5732313394546509,-1.323890899129765e-07,0.3472090661525726,0.536095917224884,-0.0283519569784402,0.3709122538566589,0.4726240634918213,-0.0413752384483814,0.3535394072532654,0.4112013578414917,-0.0505147390067577,0.320571094751358,0.3925563395023346,-0.0550741143524646,0.3426015079021454,0.3945912718772888,-0.0149285169318318,0.3367171585559845,0.3721750974655151,-0.0364463850855827,0.3391206562519073,0.4286301136016845,-0.0438805259764194,0.3392685353755951,0.4394178986549377,-0.0458146817982196,0.3148327469825744,0.3994773030281067,-0.0090392399579286,0.3091077208518982,0.3794074058532715,-0.0306892655789852,0.3180957436561584,0.4524170458316803,-0.0302380975335836,0.3191036283969879,0.4491189420223236,-0.0245269518345594,0.2901866734027862,0.4144515991210937,-0.007888188585639,0.28300940990448,0.3979117274284363,-0.0331058278679847,0.2952769100666046,0.4621237516403198,-0.0230478383600711,0.2975885570049286,0.4625750482082367,-0.0101786935701966,0.2633541822433471,0.4366406202316284,-0.008813458494842,0.2594681680202484,0.4192325174808502,-0.023452278226614,0.272034227848053,0.461033821105957,-0.0147143527865409,0.276499480009079,0.4680230021476745,-0.0041528246365487,Stop
0.3170812427997589,0.5981448888778687,-2.1674199501831026e-07,0.3515903651714325,0.5787898302078247,-0.0256824344396591,0.3833808600902557,0.5243300199508667,-0.0361511521041393,0.3776487410068512,0.4597349166870117,-0.0431898720562458,0.3481562435626983,0.4336009621620178,-0.0459999181330204,0.3554537892341614,0.4423452615737915,-0.014761202968657,0.3556127548217773,0.4135162234306335,-0.0353399813175201,0.3533091843128204,0.4747199714183807,-0.0432527177035808,0.3528071045875549,0.4781129062175751,-0.0466931499540805,0.3288853764533996,0.4367396831512451,-0.0096885450184345,0.32764732837677,0.4159130752086639,-0.0313102863729,0.3286986947059631,0.4871256053447723,-0.0323422029614448,0.3297760486602783,0.4826059937477112,-0.0285104811191558,0.303035169839859,0.4409464001655578,-0.0089796604588627,0.2996171712875366,0.4247294962406158,-0.0316132754087448,0.3044714629650116,0.4904775619506836,-0.02218116261065,0.3076300024986267,0.4886046051979065,-0.0110799334943294,0.2755180597305298,0.4492351114749908,-0.0104097817093133,0.2744205594062805,0.4384902119636535,-0.022361472249031,0.2805702686309814,0.4834852814674377,-0.0145849622786045,0.2847802937030792,0.4897889792919159,-0.0059049106203019,Stop
