dist_0,dist_1,dist_2,dist_3,dist_4,dist_5,dist_6,dist_7,dist_8,dist_9,dist_10,dist_11,dist_12,dist_13,dist_14,angle_1,angle_2,label
0.1772526730954693,0.18566053012709735,0.4279750654311781,0.4290141763408349,0.35072246543878366,0.02500836581994133,0.2664453150450743,0.2795762371734428,0.2303746972892444,0.2703869249003608,0.282742008866631,0.23425877716342924,0.0681533954507217,0.15810691685468098,0.10980328741260176,24.573056287978137,7.444086300708602,OK
0.17881647129908756,0.19235172297541422,0.43039236744464937,0.430855076160278,0.3514716041371321,0.026635031540053516,0.26466286150682067,0.276853468056207,0.22570697012578309,0.26274007355662654,0.2745826863433689,0.22542678669589447,0.0679630485698412,0.1580102135996448,0.10995427053196923,22.286969013330097,7.091409985590264,OK
0.19003801970111225,0.18979310871599916,0.42939542687295773,0.4281380586370096,0.3430033830352055,0.03179407513368377,0.2637453831401473,0.2806401236737307,0.23551452604155707,0.2695520661450583,0.28199678864498867,0.2313564576218676,0.067604796546332,0.1637450658235203,0.11618263112121505,24.981619416256905,9.602934249335647,OK
0.20571983650715336,0.19201481000447246,0.43404126451594816,0.423785949713852,0.33252268006614216,0.03915229548697348,0.2670065765366691,0.2822268531804553,0.2471037759925666,0.2757953724362911,0.28305460882286543,0.23612749860031398,0.07057311952446178,0.17903924290340487,0.12492901261674674,26.4795380636479,10.587867491018603,OK
0.2013071132860323,0.1965814262448543,0.4349960521112685,0.4224645661719657,0.3276866703791279,0.035389376487313766,0.2702319913027118,0.28263845120020176,0.24370956199338656,0.2768714649262553,0.28334162708017824,0.23612332766067953,0.07276726768782663,0.1859858044391449,0.12949660335283078,27.855129584670266,10.114674159002988,OK
0.1847875166631219,0.18240186417266419,0.4233004764000057,0.42231299982033843,0.341658668345797,0.03282486868711495,0.2682768690144404,0.28675745526867247,0.24813500841747033,0.2752787501873197,0.2888989195810657,0.24414646273573748,0.0680622736951555,0.1646119281358024,0.11520469400122585,27.73872773276541,10.230615790894992,OK
0.1974997810047473,0.186923349607289,0.4285167321430485,0.4263173652595717,0.343840189160662,0.03653110592335272,0.26241277132899204,0.28051258833392234,0.24157973173913727,0.2683015866195163,0.2790465159644094,0.22974690076041498,0.06543279587201384,0.15939426359462763,0.11259413027336085,23.795528154343003,10.441471537386343,OK
0.20250936681604856,0.19107691556008743,0.42833594074482084,0.4246087874433901,0.3382186040280248,0.040238873713983096,0.2614111055477249,0.2809208732976668,0.24328881377070397,0.2672070406476765,0.27845198101089425,0.22927427805458042,0.06820910843672615,0.1659605572867012,0.11694024478556597,24.809872450422628,11.255479483437488,OK
0.20403694609273126,0.19244089329050143,0.4269527541731629,0.4210389658156641,0.3338991285672822,0.04006211625628317,0.2589397808116334,0.27771996002966204,0.24201250853863066,0.2659327034582197,0.2765414721947837,0.22947015139325977,0.06978282171576572,0.16974717310902543,0.1183712200902659,25.26949079290773,11.10536444377556,OK
0.20955357668507912,0.21589520461414063,0.4281568516919633,0.4239792137965124,0.33195726613364646,0.04888852225971055,0.27459925931718066,0.2985594186463194,0.2643393017589939,0.24328621461323421,0.2594527982725614,0.2195752071925924,0.07117156251711526,0.17464919007990082,0.12404157124817544,22.54892843568239,13.086396050825625,OK
0.19581643726767514,0.21251506429371872,0.42424542197528514,0.4237604740478477,0.3341633814274046,0.037822981591937324,0.2723034014882169,0.2966148723664971,0.25700699714555714,0.24684306193907934,0.2672836226460549,0.22750340896386934,0.07237700503732217,0.17228111809569424,0.12230959383542242,24.397300825758606,9.54292240303576,OK
0.18546813937976273,0.20732376514455225,0.4226143190196648,0.42352569835148896,0.3343396571575975,0.041313329331472345,0.2815805352566501,0.3059975929727396,0.2636275402718724,0.25096294636388833,0.27209765483973336,0.23127994244877792,0.07315855495958032,0.17249733793658112,0.12252891608328972,25.16515467795182,10.257493139946675,OK
0.18901123635315017,0.20152442459984837,0.4214401181999094,0.4240061936016491,0.33467905871768266,0.037240316571420184,0.2800709484505661,0.307355893612741,0.2665660934552994,0.2571650143480362,0.2798156936770228,0.23720274547038223,0.0740093868481698,0.17211563636415322,0.12256457848346927,26.442778771937675,10.310978719238618,OK
0.19318375719000416,0.18397103839955392,0.4170787133046765,0.4213731130167317,0.3354520301814435,0.04117928669951088,0.2769448948107285,0.30722140544158283,0.27198694830530146,0.2694627586290783,0.2910162318262481,0.2451552713145301,0.07319201977720821,0.1689294902393774,0.12006326206398318,28.2439940816828,12.221234108956226,OK
0.1808155842143946,0.18203099072940485,0.4167685941730118,0.4214788963143193,0.3375047400882024,0.03365856377518568,0.2713172925795505,0.29773108122113584,0.2559955838994897,0.2710769386361786,0.2918000818611924,0.24380510060827723,0.07379141914993263,0.16722717053820557,0.11776842690904209,28.49519853081335,10.638204473119782,OK
0.21033416330644752,0.1453226455370698,0.136021810748064,0.12756549769427364,0.12596265023360853,0.06642176723336479,0.0784515895587342,0.10188604671926701,0.12061506054241394,0.03312998127322337,0.06235189841229019,0.08379508031215781,0.029716682898188282,0.052235786014275934,0.02398935404361963,12.986037494853557,4.462844499470596,Stop
0.1895338865390627,0.1407071832069852,0.1314722185577542,0.11887693045847006,0.11817099449614474,0.052177760813220245,0.06595279778148684,0.09286175021903288,0.11445081937266718,0.024229240451336453,0.055806968636505326,0.07886938564220325,0.032001467581624005,0.05483969749689308,0.024051715923146203,9.446972348658663,6.458212724004437,Stop
0.19467278539509222,0.15284382798818444,0.1415020074737572,0.12943817526327686,0.12536927375467835,0.0446393938735291,0.06111032422439275,0.08872786141144756,0.10957599831287515,0.024345421442107436,0.05601176262574094,0.07723384137056427,0.03175688036205883,0.05297853384259186,0.021916923522322967,8.400300483951543,5.179759718129362,Stop
0.19842025342119274,0.1573599739180093,0.1470527272345083,0.1381370938551019,0.13396364100676206,0.0421531001522559,0.055254608356675075,0.07951565378349423,0.10171648245930073,0.028060495792784548,0.05728322623206832,0.08110005171890446,0.029459509714010148,0.05377473286758035,0.024684829902413177,9.842267530929673,3.092478690469842,Stop
0.19250706967227577,0.14721113415472684,0.13435306113059128,0.12635424954451777,0.1284899891457906,0.05006640208568949,0.060160881804358635,0.08048153496474068,0.09626968440245609,0.031028554838474286,0.059910068716974935,0.08168924046751912,0.029148864663419583,0.051772513965774536,0.023600198577061686,11.5241847151531,7.264217549411745,Stop
0.193537081036652,0.14458720167662228,0.1333123960880038,0.12604269214125335,0.12940870967583795,0.05272654768879642,0.06241839777550277,0.0822406571473824,0.09701690823228722,0.02997434060540321,0.058458579498373804,0.07974202248153506,0.02889676518901098,0.051175807008373944,0.023345847647047207,11.480800865045644,6.715663355709031,Stop
0.18708266916426267,0.13717148783977678,0.12686012332227867,0.11680274022986853,0.1188228702469192,0.0540672899323469,0.06136295376378175,0.08190520117341947,0.09681636853676157,0.028188295794032158,0.056024837576764165,0.07688393351219018,0.028744746277357312,0.050414699331338665,0.022476931414451014,11.413568595002523,7.440367410136235,Stop
0.20443538852913085,0.13880790209248065,0.13066481220843287,0.11629489213042717,0.12346224623556507,0.07099340405009988,0.07605546901164706,0.09944370208096849,0.10838301523954905,0.03235118952862981,0.06093828849767999,0.08095104482641126,0.030830639339843546,0.05144703377214662,0.024103279427180657,13.350464011796905,9.219061365192408,Stop
0.20457062182709876,0.14581962583160807,0.13531382307940282,0.12458944776626005,0.1289265942735427,0.06384027622246449,0.07014595383652907,0.08923708658373254,0.10320264834534382,0.027848398272516013,0.05587305169721172,0.0800445865492335,0.02841168594713514,0.05284497266394814,0.025727473866267985,10.534624336681961,8.293354574252234,Stop
0.19942810644439968,0.14662979862070613,0.1327444181069143,0.12255624596709827,0.12190827605409191,0.06058830452265482,0.06679943024647815,0.08625490248256956,0.1052990411983111,0.030347712688002022,0.0613076232449147,0.08706923573196376,0.031002904554868926,0.05690865769547917,0.0267436847608693,11.099465946350028,9.970478882537835,Stop
0.2014425913098521,0.1445863937055849,0.13829038781498154,0.13171195571258712,0.13092198079803308,0.06074960503606005,0.06495063459118113,0.0835141200840171,0.1013932954331654,0.028911639216410868,0.05661798295952587,0.07938972658238255,0.028152467721327415,0.051595359092289544,0.024103096545447827,11.452731931679942,7.1886536145684214,Stop
0.20184272273844847,0.14100100270193008,0.13549520921902536,0.12626952739756397,0.1274401527521778,0.06363480709433082,0.06955854672397159,0.09014336103087355,0.10596378444345135,0.028771380332838842,0.05543223832876424,0.07756514620877905,0.0277333647715009,0.050390492808760574,0.023511926282885755,11.726472181001373,6.335959370875254,Stop
0.1965888127064357,0.14899193260420304,0.13605105012209578,0.12444674438732523,0.12132372735138708,0.05376342477605055,0.06194378417245885,0.08130610182006551,0.09848547731547577,0.029811886027329076,0.05684976795690589,0.079164820422362,0.027775899877772292,0.05085358096726736,0.023465361379246194,10.824029050873728,8.377293514789663,Stop
0.19776512752423667,0.15340755308456513,0.139152566496426,0.12889047690143735,0.12650497861245297,0.05286613893176617,0.060608439319485403,0.07933517119496546,0.09678394586348617,0.032180078437608346,0.060165449864602476,0.08355376805794831,0.02835656998905463,0.0525113861911837,0.024724469212116625,11.33223404171699,9.47181813078642,Stop
0.18890620528797297,0.14309250560961348,0.1265218475993729,0.11290712061746311,0.11302003992371763,0.051296560346054426,0.06430093777878196,0.08629261507988342,0.10114594476868387,0.030885290396522082,0.05952644647046284,0.08058484100371743,0.029151974305573772,0.050868280963313126,0.022599567851368577,11.115992661798002,8.047933928344332,Stop
0.17365578602382206,0.13365718863491777,0.11967969568222259,0.1105041167343022,0.11322199373152717,0.04475962736926346,0.05518337695744695,0.07672797592253508,0.09370813154173775,0.029685464770478953,0.05847518693648112,0.08017267707579163,0.028814140459603503,0.05086477231911311,0.023458320395599266,11.88534721979851,7.56028987101084,Stop
0.18420580865919134,0.14164947811475515,0.12701634428124672,0.11845355462279189,0.12591538369518646,0.04576026059510998,0.05926804318748149,0.0826423086628652,0.10119266425937774,0.030554753188092944,0.061390405353681926,0.08723384108459072,0.03087758204002398,0.05746627002550111,0.028191278093954844,11.476681147988424,5.969290698931236,Stop
0.19148704654567142,0.1412615711718244,0.12854234136994389,0.12344415401403955,0.12492349157395856,0.056432631848967574,0.06444346284333678,0.08512960085335737,0.10476527300834337,0.03454521365706629,0.06626668037903598,0.08982621452723663,0.031730281405948725,0.05562118631658986,0.02516502440379768,13.689109018039591,8.972803377551084,Stop
0.20189271048577917,0.14003306324655623,0.13133367688306707,0.12240399244846702,0.12760724466172574,0.06373725152403144,0.0730612362444407,0.0958633067644092,0.11431071362030132,0.02941672034842029,0.05900396408587279,0.08470525180503825,0.029962431469872784,0.05570490137859895,0.026841796415200632,11.893799017326408,5.234675316923131,Stop
0.21169689008528006,0.14491044731637567,0.13790280779490882,0.12675032441567421,0.12755505976992615,0.06927756324112753,0.07515350170383447,0.09731297246200145,0.11388534732369532,0.027385607282526966,0.0563184749723535,0.07912822576034362,0.029742069858869714,0.052880976669074424,0.024349250264782893,10.745831203962426,6.025385055687798,Stop
0.19988941002415062,0.15321387351228824,0.13727196562500985,0.12329607276015313,0.12675379109060558,0.05691412548967421,0.06305340122963844,0.08516565697776761,0.09978416727530089,0.03161296522340017,0.0642659464768979,0.08844757313276887,0.0327835010085837,0.05726160401404523,0.02623053292458167,10.80121630115464,10.677895564451452,Stop
0.20579296179893963,0.15579190902652623,0.14248840662941986,0.13223385033987353,0.1371851523524163,0.05712604410446481,0.06558244328412137,0.0869556073093753,0.10198725260146498,0.03189108556485394,0.06272085126731128,0.08749835460450374,0.030953123147581172,0.056111543729799304,0.026721866026419645,11.163550097337716,8.849292846558823,Stop
0.19839944439704554,0.1521936375487458,0.1401328776310141,0.13211223768650873,0.1323708793092432,0.051234361881841654,0.06149758275573818,0.0802005306050431,0.09680920809974818,0.030678489343439648,0.05817480917602685,0.08064081327390901,0.02819259413714971,0.0514309411819377,0.023562429329529774,11.08431027991114,7.3036330078973,Stop
0.18300232196010915,0.13412829330316578,0.12350806606290178,0.115234238933334,0.11988167181033493,0.054109962871057696,0.060388796437978946,0.07876921090802921,0.09352135060707202,0.02923099585726507,0.055782827333796484,0.07845748505341794,0.026922370353105535,0.050019840253369564,0.02404190686060184,12.145944821659713,8.499913138271408,Stop
0.18261997968701854,0.1358244937618125,0.12427132525660026,0.11727086172020178,0.12321496248715814,0.05067902342926417,0.06036526797354069,0.0814983659374748,0.09775262120903093,0.03106775051761574,0.06018563497001981,0.0831808659123313,0.02947595510083752,0.05320469858872875,0.024737324595685395,12.744855977793321,7.082643533907512,Stop
0.17483768579893635,0.13575279630263407,0.1253805816360356,0.11564594276850648,0.11980169056243652,0.044530848567687534,0.05037379838720263,0.07113511545735225,0.08892204644343549,0.027846869345846428,0.05531496815628138,0.07954945895684162,0.027709038152356365,0.05185599827243401,0.025032098325739487,11.368160863033149,7.942547125842942,Stop
0.1822064293442779,0.14530014676837832,0.13191117739126512,0.12301593814987336,0.12459470717329373,0.04046173142880474,0.05183093562216492,0.07500504795785028,0.0957396093089648,0.028178518838929207,0.05874700378934826,0.08402557370202017,0.03057965241101487,0.05607601482672789,0.02599941230621184,10.275083589217338,5.842840807577747,Stop
0.18793427180266545,0.1452927090227165,0.12930813089897839,0.11902178856891163,0.11956264392956914,0.044997908266110206,0.0603096803205375,0.08405066700149703,0.10572517549922926,0.028916182593975777,0.05952104682536034,0.08555108112596135,0.03061584803469051,0.05680269669076278,0.026556675657870305,10.085600932679686,4.984300826934048,Stop
0.20922698906584025,0.1524001261113502,0.1330302269582831,0.11876950855809154,0.12371500359822404,0.06208496615761451,0.07691502639532498,0.10176549835915663,0.11819377608820968,0.03260384858855125,0.06702614791732912,0.09195484076575886,0.034666367125613856,0.05962225639718439,0.026807184677138815,10.56835650527614,8.029781742847138,Stop
0.20784300256626279,0.15153256042439867,0.13292414472865582,0.1201486454155089,0.11992142931652292,0.06089959337742889,0.0767350200496442,0.09997331675655848,0.12022137419133767,0.034031184951628005,0.06526703975483857,0.09108827085529397,0.03166572120487652,0.0571297224836917,0.026458894532870484,11.522250262706637,7.493076160650299,Stop
